2017-03-01,853.049987793,854.8300170898,849.0100097656,853.0800170898,up
2017-03-02,853.0800170898,854.8200073242,847.2800292969,848.9099731445,down
2017-03-03,847.200012207,851.9899902344,846.2700195312,849.8800048828,up
2017-03-06,845.2299804688,848.4899902344,841.1199951172,846.6099853516,down
2017-03-07,845.4799804688,848.4600219727,843.75,846.0200195312,down
2017-03-08,848.0,853.0700073242,846.7899780273,850.5,up
2017-03-09,851.0,856.4000244141,850.3099975586,853.0,up
2017-03-10,857.0,857.3499755859,851.7199707031,852.4600219727,down
2017-03-13,851.7700195312,855.6900024414,851.7100219727,854.5900268555,up
2017-03-14,853.549987793,853.75,847.549987793,852.5300292969,down
2017-03-15,854.3300170898,854.450012207,847.1099853516,852.9699707031,up
2017-03-16,855.299987793,855.5,850.5100097656,853.4199829102,up
2017-03-17,853.4899902344,853.8300170898,850.6400146484,852.3099975586,down
2017-03-20,851.5100097656,857.799987793,851.0100097656,856.9699707031,up
2017-03-21,858.8400268555,862.799987793,841.3099975586,843.200012207,down
2017-03-22,840.4299926758,849.3699951172,839.049987793,848.0599975586,up
2017-03-23,848.200012207,850.8900146484,844.799987793,847.3800048828,down
2017-03-24,851.6799926758,851.799987793,843.5300292969,845.6099853516,down
2017-03-27,838.0700073242,850.299987793,833.5,846.8200073242,up
2017-03-28,851.75,858.4600219727,850.0999755859,856.0,up
2017-03-29,859.049987793,876.4400024414,859.0200195312,874.3200073242,up
2017-03-30,874.950012207,877.0599975586,871.6599731445,876.3400268555,up
2017-03-31,877.0,890.3499755859,876.6500244141,886.5399780273,up
2017-04-03,888.0,893.4899902344,885.4199829102,891.5100097656,up
2017-04-04,891.5,908.5399780273,890.2800292969,906.8300170898,up
2017-04-05,910.8200073242,923.7199707031,905.6199951172,909.2800292969,up
2017-04-06,913.799987793,917.1900024414,894.4899902344,898.2800292969,down
2017-04-07,899.6500244141,900.0900268555,889.3099975586,894.8800048828,down
2017-04-10,899.6300048828,908.5100097656,899.0,907.0399780273,up
2017-04-11,907.0399780273,911.2399902344,897.5,902.3599853516,down
2017-04-12,903.0900268555,904.0900268555,895.25,896.2299804688,down
2017-04-13,891.450012207,894.9699707031,884.4899902344,884.6699829102,down
2017-04-17,887.5,902.3800048828,887.5,901.9899902344,up
2017-04-18,900.9899902344,909.6099853516,900.7800292969,903.7800292969,up
2017-04-19,907.8400268555,910.5,897.3699951172,899.200012207,down
2017-04-20,899.700012207,905.3200073242,896.2899780273,902.0599975586,up
2017-04-21,902.6699829102,903.6500244141,896.7700195312,898.5300292969,down
2017-04-24,908.6799926758,909.9899902344,903.8200073242,907.4099731445,up
2017-04-25,907.0399780273,909.4799804688,903.0,907.6199951172,up
2017-04-26,910.299987793,915.75,907.5599975586,909.2899780273,up
2017-04-27,914.3900146484,921.8599853516,912.1099853516,918.3800048828,up
2017-04-28,948.8300170898,949.5900268555,924.3300170898,924.9899902344,up
2017-05-01,927.799987793,954.4000244141,927.799987793,948.2299804688,up
2017-05-02,946.6500244141,950.0999755859,941.4099731445,946.9400024414,down
2017-05-03,946.0,946.0,935.9000244141,941.0300292969,down
2017-05-04,944.75,945.0,934.2199707031,937.5300292969,down
2017-05-05,940.5200195312,940.7899780273,930.299987793,934.1500244141,down
2017-05-08,940.950012207,949.049987793,939.2100219727,949.0399780273,up
2017-05-09,952.799987793,957.8900146484,950.200012207,952.8200073242,up
2017-05-10,953.5,953.75,945.0,948.950012207,down
2017-05-11,945.1099853516,950.2899780273,940.7800292969,947.6199951172,down
2017-05-12,954.5,962.7899780273,951.5300292969,961.3499755859,up
2017-05-15,958.7299804688,963.1500244141,956.0599975586,957.9699707031,down
2017-05-16,961.0,970.0599975586,960.9099731445,966.0700073242,up
2017-05-17,954.700012207,960.4000244141,944.1199951172,944.7600097656,down
2017-05-18,944.799987793,962.75,944.7600097656,958.4899902344,up
2017-05-19,962.8400268555,968.9199829102,959.7199707031,959.8400268555,up
2017-05-22,964.0,971.3800048828,962.9000244141,970.6699829102,up
2017-05-23,975.0200195312,975.200012207,966.8499755859,971.5399780273,up
2017-05-24,976.0,981.0,970.2299804688,980.3499755859,up
2017-05-25,984.8499755859,999.0,982.1099853516,993.3800048828,up
2017-05-26,995.0,998.6500244141,989.25,995.7800292969,up
2017-05-30,996.5100097656,1001.200012207,995.5200195312,996.700012207,up
2017-05-31,1000.0,1000.1199951172,982.1599731445,994.6199951172,down
2017-06-01,998.5900268555,998.9899902344,991.3699951172,995.950012207,up
